%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1665175016993830205,3287.1627828091287,18402.7322219585,844.6535820447691,0.015464951639675008,-0.0011471317456106772,0.9990061943057922,0.04178687710512293
1665175017044105805,3276.6329847422166,18444.84685740004,839.546107829577,0.015467771138103008,-0.001108465821999948,0.9991075394970037,0.039289233637013164
1665175017095423300,3256.2975592511166,18477.491572514944,887.9052549803355,0.015489170860385136,-0.0005624470226377489,0.9992213171667191,0.03628399866347763
1665175017150766726,3246.785825670637,18515.203178397624,745.0525530044672,0.015490264775349089,-0.000531467576675532,0.9992918866736993,0.034285484793465874
1665175017201700515,3242.3029885900146,18556.146143835547,791.2574883046301,0.015474649359695872,-0.0010079026013155136,0.9993418116448864,0.032794250378032415
1665175017240340865,3222.532505890237,18600.240284992313,742.9200510755976,0.01547760342709437,-0.0009614741873140143,0.9994356972136669,0.029796081866117964
1665175017282638341,3208.1811542338432,18638.451941174568,703.920758206173,0.015993136917478216,-0.00044466498749337645,0.9994857591563955,0.027789190131260678
1665175017325703789,3184.6465044584425,18674.19749737501,697.0106886039797,0.015494020784781591,-0.0004075297734326868,0.9995341904565335,0.026290137843049052
1665175017367773158,3159.4976199093026,18711.446603550845,704.0803260785235,0.015482657410302044,-0.0008763332553849658,0.9995844584108968,0.024298762580317667
1665175017408620871,3141.540322906392,18739.407297302932,644.5195030569637,0.015471874484058444,-0.0013606541626456936,0.999607702001147,0.02330690498940654
1665175017453638639,3155.0251848655225,18859.241404423803,365.67159494455984,0.015995340666993162,-0.00035669645238195177,0.9996234817475483,0.022291625860324515
1665175017494343464,3141.64802036118,18901.130528351685,334.504910980558,0.01599551701579438,-0.0003486987377946367,0.9996345026070814,0.02179181135382311
1665175017535522389,3132.2355170521605,18946.02590751621,202.62803074601703,0.015984619111131883,-0.0008485159246851175,0.9996342033034097,0.021799806388021408
1665175017577995887,3118.6292247173706,18977.05225796245,180.9012901970021,0.015973041047178442,-0.0013563195891773835,0.9996226252394561,0.02230761005251362
1665175017619341489,3112.315576275828,19009.52188500949,135.81079926928084,0.015995340666993162,-0.00035669645238195177,0.9996234817475483,0.022291625860324515
1665175017672839771,3074.549957779701,18952.529081999175,490.54831951961586,0.01649496440462768,-0.00037608974913053497,0.9996040884507996,0.02279124959795898
1665175017722673541,3052.89138508189,18973.72031247943,511.50401818141415,0.015982447871621137,-0.0008884747792254634,0.9995765799889514,0.02429882116870714
1665175017773959910,3037.822680883415,18997.60012275261,609.3634023596217,0.015968900215883538,-0.001404232537006691,0.9995512042112429,0.02530637304576214
1665175017824153820,3023.2315772559023,19039.38125360723,647.4172258289994,0.01598063895836223,-0.0009204378767098134,0.999525983226519,0.0262979243982904
1665175017876321151,3003.6919686419265,19087.124884574965,708.6791500871396,0.015993573585823807,-0.0004286716309089439,0.9995130485990574,0.026789690644091212
1665175017926826132,2987.8508280186106,19129.023144567727,762.4169502058561,0.015464877843564002,-0.0014379962045940728,0.9994786728915163,0.02830463133857255
1665175017977430239,2984.8336648183895,19168.41810425922,836.8196096195104,0.015463432115160797,-0.0014534603608621131,0.9994498685256004,0.029304095692569698
1665175018029944186,2969.956002612945,19203.345787030044,819.197919553408,0.015477120755320354,-0.0009692128685208396,0.9994206742438949,0.03029579596939301
1665175018079474871,2954.7623472994724,19230.801256388535,831.6086314579237,0.015459750144843503,-0.001492114358819414,0.9993734850834692,0.031802626185899296
1665175018137482896,2930.544561081994,19253.196371508064,885.4802796257751,0.015941516340791904,-0.0020236251086198846,0.9993324090509434,0.0328101999173077
1665175018182541375,2897.6507263067315,19280.547779321492,907.2431751236494,0.015459002155226451,-0.0014998440470554656,0.9993574588493558,0.03230230893229251
1665175018233715583,2872.044566725979,19319.531337942713,731.2024816515434,0.015461970923326766,-0.0014689230636699174,0.9994200647098992,0.030303530742473814
1665175018285113174,2844.752383973983,19356.497579758667,551.0834351018359,0.015464156912381975,-0.001445728463444147,0.9994643956416053,0.028804367116116936
1665175018324688427,2815.146267426003,19373.280491869504,661.3788180276006,0.015453612815234647,-0.0019145570838139557,0.9995191730706987,0.026813112206462247
1665175018367537625,2800.6120060820567,19387.615052779212,718.806457475479,0.015470506094185975,-0.0013761253542240836,0.9995838952962327,0.024306500871355007
1665175018419203399,2790.64731349059,19390.997108040592,738.5647932818941,0.01547255287712715,-0.0013529180556442293,0.9996192305021959,0.022807098245868122
1665175018470243385,2774.4687156618165,19391.626853046117,917.1309453550499,0.015462071825468788,-0.001844996675989146,0.9996297115538544,0.02231501962552326
1665175018515980843,2748.988666280202,19421.66216233515,1172.8061154054637,0.015462071825468788,-0.001844996675989146,0.9996297115538544,0.02231501962552326
1665175018567006627,2734.9150496363313,19483.85299645067,1004.5280091281307,0.015973041047178442,-0.0013563195891773835,0.9996226252394561,0.02230761005251362
1665175018618244952,2699.9087007630937,19560.0363165566,935.0551734564812,0.015973041047178442,-0.0013563195891773835,0.9996226252394561,0.02230761005251362
1665175018669595673,2686.7808921242167,19677.697800824903,575.036371363168,0.015461147394410292,-0.0018527274809551735,0.9996184290907951,0.02281483167109712
1665175018721001580,2650.6143048315403,19746.252435269045,548.5513936182023,0.01544973804640667,-0.002352536443084257,0.9996173777747922,0.02282255939261832
1665175018772885497,2639.402091514427,19778.077296900425,459.3520602522588,0.01647216491134675,-0.0013756934829358028,0.9996032125591108,0.022807733163990596
1665175018823577409,2614.785941262786,19804.721547045327,475.85943630779576,0.016471475005613374,-0.0013839293930866233,0.9995916837426049,0.023307531898478447
1665175018874512610,2604.887987890692,19827.98328677365,476.8247623648193,0.01645792722657928,-0.0019001839157174007,0.9995670512727513,0.024315343764545902
1665175018923862380,2566.440475678999,19805.726687752394,849.0166718326366,0.016442149047053222,-0.0024246331250401057,0.9995283663825912,0.025822890726484336
1665175018974951939,2545.9747811543316,19838.810121460087,865.8045382189557,0.016951896024544767,-0.0019631810541061107,0.9994812153565366,0.027314452049098638
1665175019028872488,2527.7742968323987,19908.188013613424,769.2784378148842,0.016934523243881665,-0.0024883259702705744,0.9994380000444849,0.028822113445205827
1665175019079698527,2496.1720859866455,19954.828892207974,812.5870720634745,0.017415304252976986,-0.0030285434262822854,0.9993836022899978,0.030330687040667926
1665175019131282989,2469.2608399407723,20004.266153866065,735.883933137384,0.01742665453420167,-0.0025549941137565082,0.9993383843844551,0.03182101841065641
1665175019181868023,2442.1142394592925,20082.910643350653,522.6096949961016,0.017425374858866246,-0.002563707121286295,0.9993223489586172,0.03232068360440182
1665175019231709789,2423.4305146814463,20121.477600081307,509.68752763753025,0.016908022563562802,-0.0030557009939079648,0.9993133134685284,0.03282808232255991
1665175019287415808,2393.8729927394165,20162.927143893343,497.4992617752243,0.016908022563562802,-0.0030557009939079648,0.9993133134685284,0.03282808232255991
1665175019342041209,2380.685726535108,20184.24073317839,467.717516347918,0.016925710396917884,-0.002547581439631945,0.9993310013018833,0.03231996276828395
1665175019392285370,2358.4128722741625,20204.551280759148,504.8309784791468,0.01692698207187087,-0.002539118266338433,0.9993470363662216,0.03182029324845719
1665175019442501008,2349.156225854742,20229.310197949148,457.8878604396159,0.01641139354497883,-0.0030229191671713,0.9993540519709675,0.03182776980608656
1665175019495362123,2389.423617987529,20483.159191974555,48.03669400086294,0.016381566663023393,-0.0040140812598937255,0.9993663265384843,0.03134448605862412
1665175019545967443,2368.1702794557445,20500.05910658767,83.43567965009854,0.016431071758336444,-0.0024985979966679946,0.9994020435588751,0.030320491738556853
1665175019596418692,2352.0007415255136,20545.34424264359,75.45019346318963,0.016433562140381486,-0.002482165678349274,0.9994318643445799,0.029321074701320258
1665175019650268010,2344.001492591618,20613.099971381736,-47.42104902711999,0.015919181060494635,-0.0029672574937805738,0.9994386560737281,0.02932827650696279
1665175019703934577,2328.367676317884,20650.82974976259,3.807467189392429,0.015425333014836513,-0.002921788164429241,0.9995032195391506,0.027328307415131786
1665175019755915333,2240.934403017746,20466.980153035624,372.53708078847956,0.01544261092389476,-0.002398875001293635,0.9995444119244895,0.025821304326226393
1665175019808095271,2236.172476163984,20526.258147439683,333.998084343163,0.014458759135958022,-0.0018516484264293866,0.9995981137154497,0.024313098092757536
1665175019858072187,2212.1876164484515,20572.31612571416,347.8388397041348,0.014447774697814768,-0.00234422363698614,0.999609098153593,0.02382052288220084
1665175019909218122,2183.26849010959,20608.880911039567,349.90668910148065,0.014435862630898128,-0.002844027872209799,0.9996078010906887,0.02382774379168345
1665175019960269130,2155.63133708382,20649.01737886808,296.25525057933254,0.014459683152787806,-0.001844418815706584,0.999610145314228,0.023813296017587627
1665175020015300337,2145.863645612675,20683.751850826247,279.46935408753825,0.014458759135958022,-0.0018516484264293866,0.9995981137154497,0.024313098092757536
1665175020067341538,2103.02413164952,20671.642334584263,407.34469402665314,0.014441868995554635,-0.002380335710411224,0.9995464231316153,0.02631946858534165
1665175020110564644,2067.138524062388,20683.40137653586,456.80372575762505,0.014425820134099978,-0.0028945358686087996,0.9995182815661552,0.02732621800769259
1665175020152518201,2043.2617356290107,20670.533359375295,592.0562607218532,0.01445218981988778,-0.0019022426387503865,0.9995068955136659,0.027811535430230724
1665175020194599948,2020.3267473773026,20660.698335835383,818.5275683013359,0.015449752796404433,-0.0019454604597267209,0.9994635478443568,0.02881209559370514
1665175020237851846,2013.716618436254,20740.810265191678,609.2738893460075,0.014447389055174994,-0.0019383671311590561,0.9994342432900946,0.030310213155130158
1665175020282108992,2000.9364217981044,20770.29548856269,625.7451424738729,0.015425440593598322,-0.0025069136227629236,0.999339175532224,0.03281742544984271
1665175020324828685,2002.7102497542487,20799.30347571914,544.4504857170078,0.015420395918824442,-0.002537759469557296,0.999271542047396,0.034816036833626156
1665175020366138999,1978.3297264256162,20839.122366333882,495.10009825081505,0.015432658462662603,-0.002076711497819332,0.9991825425775571,0.03730639262080649
1665175020406657649,1963.046042105289,20872.064396292037,470.4725802491589,0.015428474177129274,-0.0021075726407461717,0.9991059314776382,0.039304681760958124
1665175020450441618,1928.1734626196799,20855.852881522118,617.3717627038702,0.01542422817771981,-0.002138425353385259,0.9990253239553256,0.041302813682435095
1665175020491362747,1911.851218817039,20895.106888842136,608.6932754347442,0.015395591726364751,-0.0026841365117509395,0.9988957028833152,0.04430740263013474
1665175020533981594,1887.4255970652273,20920.43739036434,702.1990802515711,0.01589096173647262,-0.0027300984133226368,0.9988202058699676,0.04580633409932609
1665175020574765181,1891.6116737883826,20954.474262247644,805.083747349174,0.015886848713059717,-0.002753931775628539,0.9987503727220637,0.04730451231417838
1665175020616830802,1888.8137374587309,20993.914441142155,678.5728700098587,0.015908236471236348,-0.0022704656348859296,0.9987038289132351,0.048295290787195
1665175020659720626,1882.346059799708,21016.649480860884,676.2438613489285,0.01593060304774163,-0.001787044951342484,0.9986560526330668,0.04928601116157341
1665175020702807243,1875.508213940376,21039.882409543654,641.406608188539,0.015405494584203873,-0.002269452464016783,0.998638164693987,0.049792934626859596
1665175020743915291,1875.0766547317617,21061.36284755411,627.137681472264,0.015431272262517087,-0.001762417703285631,0.9986639423723003,0.04928589986612829
1665175020786422023,1851.3165970951318,21076.311126156048,616.1584714453232,0.015433898527902614,-0.0017392688208524034,0.9987367476976516,0.04778784906769145
1665175020828164541,1826.2878920206283,21091.94947436479,730.9685803953702,0.015412233606709756,-0.0022232258370604354,0.9987830494054287,0.04679680055860948
1665175020870754063,1811.1214104858386,21103.78230488258,774.1193810223192,0.01543819846451762,-0.0017006786795128411,0.9988530961451624,0.04529086046237273
1665175020912531385,1793.8575292524813,21131.975909891447,782.1582335673801,0.01544156894322244,-0.001669798901811841,0.9989416801001729,0.04329306502019553
1665175020954999247,1772.3594483379475,21160.501586771174,771.6377275456338,0.01546665493858083,-0.0011239330363272265,0.9990677507161868,0.04028832136537718
1665175020997246722,1764.7479885678597,21219.587360640107,557.7787440695922,0.01596844337672812,-0.001112134671087409,0.9991384507002811,0.038290054907762695
1665175021041001363,1760.9734774452627,21257.92672206243,478.2970062542596,0.015472081247563269,-0.0010465860347222105,0.9992567031628082,0.0352924998227137
